scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize2497_r7.3e-8 34 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.95e-01 2.80e-02 2.06e-04
3 scenario3_n100_popSize2497_r7.3e-8 35 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.30e-02 4.85e-03
3 scenario3_n100_popSize2497_r7.3e-8 36 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.41e-01 5.21e-03
3 scenario3_n100_popSize2497_r7.3e-8 37 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 1.00e-02 2.69e-04
3 scenario3_n100_popSize2497_r7.3e-8 38 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.90e-01 9.50e-02 1.10e-02
3 scenario3_n100_popSize2497_r7.3e-8 39 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 7.64e-01 7.95e-01 1.04e-01
3 scenario3_n100_popSize2497_r7.3e-8 40 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 8.00e-02 4.02e-01 6.15e-02
3 scenario3_n100_popSize2497_r7.3e-8 41 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.70e-02 6.20e-02 1.92e-02
3 scenario3_n100_popSize2497_r7.3e-8 42 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 8.49e-01 7.88e-01 6.47e-02
3 scenario3_n100_popSize2497_r7.3e-8 43 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 6.27e-04
3 scenario3_n100_popSize2497_r7.3e-8 44 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.70e-04
3 scenario3_n100_popSize2497_r7.3e-8 45 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.31e-01 2.03e-01 5.80e-02
3 scenario3_n100_popSize2497_r7.3e-8 46 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 6.70e-02 1.91e-02
3 scenario3_n100_popSize2497_r7.3e-8 47 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.40e-01 5.07e-01 3.66e-01
3 scenario3_n100_popSize2497_r7.3e-8 48 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.18e-01 4.30e-01 8.98e-03
3 scenario3_n100_popSize2497_r7.3e-8 49 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e+00 3.41e-01 2.32e-01
3 scenario3_n100_popSize2497_r7.3e-8 50 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 7.30e-02 1.43e-02
3 scenario3_n100_popSize2497_r7.3e-8 51 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 4.10e-02 2.26e-01 1.92e-01
3 scenario3_n100_popSize2497_r7.3e-8 52 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.03e-01 2.71e-01 6.09e-03
3 scenario3_n100_popSize2497_r7.3e-8 53 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 5.08e-01 4.23e-02
3 scenario3_n100_popSize2497_r7.3e-8 54 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 9.78e-01 6.33e-02
3 scenario3_n100_popSize2497_r7.3e-8 55 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 7.00e-03 2.70e-02 6.50e-03
3 scenario3_n100_popSize2497_r7.3e-8 56 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.50e-02 8.35e-01 8.82e-03
3 scenario3_n100_popSize2497_r7.3e-8 57 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 9.90e-02 8.82e-01 7.32e-02
3 scenario3_n100_popSize2497_r7.3e-8 58 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.21e-01 4.23e-01 2.42e-01
3 scenario3_n100_popSize2497_r7.3e-8 59 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 7.00e-03 5.13e-01 3.21e-01
3 scenario3_n100_popSize2497_r7.3e-8 60 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 5.80e-02 2.72e-01 1.54e-01
3 scenario3_n100_popSize2497_r7.3e-8 61 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.85e-01 5.30e-02 3.79e-02
3 scenario3_n100_popSize2497_r7.3e-8 62 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.24e-01 2.60e-02 7.24e-03
3 scenario3_n100_popSize2497_r7.3e-8 63 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 8.23e-01 7.00e-02
3 scenario3_n100_popSize2497_r7.3e-8 64 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 4.70e-01 6.22e-01 7.02e-02
3 scenario3_n100_popSize2497_r7.3e-8 65 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 4.16e-01 6.00e-03 2.52e-02
3 scenario3_n100_popSize2497_r7.3e-8 66 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 8.60e-02 2.80e-02 4.01e-01
3 scenario3_n100_popSize2497_r7.3e-8 67 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-02 2.35e-01 2.07e-02
3 scenario3_n100_popSize2497_r7.3e-8 68 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.80e-02 1.30e-02 2.43e-01
3 scenario3_n100_popSize2497_r7.3e-8 69 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.00e-02 2.77e-03
3 scenario3_n100_popSize2497_r7.3e-8 70 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.21e-01 2.10e-02 6.99e-02
3 scenario3_n100_popSize2497_r7.3e-8 71 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.83e-01 1.94e-03
3 scenario3_n100_popSize2497_r7.3e-8 72 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.74e-01 2.31e-01 6.47e-01
3 scenario3_n100_popSize2497_r7.3e-8 73 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 1.26e-05
3 scenario3_n100_popSize2497_r7.3e-8 74 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.80e-02 1.47e-01 6.95e-03
3 scenario3_n100_popSize2497_r7.3e-8 75 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 6.97e-01 1.20e-01
3 scenario3_n100_popSize2497_r7.3e-8 76 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.43e-01 5.90e-02 1.41e-01
3 scenario3_n100_popSize2497_r7.3e-8 77 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 8.00e-03 3.98e-01 1.45e-01
3 scenario3_n100_popSize2497_r7.3e-8 78 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 4.87e-01 5.27e-02
3 scenario3_n100_popSize2497_r7.3e-8 79 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 6.60e-02 5.28e-01 3.60e-02
3 scenario3_n100_popSize2497_r7.3e-8 80 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 2.15e-01 1.03e-02
3 scenario3_n100_popSize2497_r7.3e-8 81 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 6.90e-02 1.28e-01 5.11e-02
3 scenario3_n100_popSize2497_r7.3e-8 82 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.79e-01 6.68e-01 1.70e-01
3 scenario3_n100_popSize2497_r7.3e-8 83 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 6.90e-02 1.77e-01 1.84e-02
3 scenario3_n100_popSize2497_r7.3e-8 84 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.64e-01 2.63e-01 2.09e-02
3 scenario3_n100_popSize2497_r7.3e-8 85 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.07e-01 3.55e-01 1.17e-01
3 scenario3_n100_popSize2497_r7.3e-8 86 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.30e-02 2.20e-02 3.87e-02
3 scenario3_n100_popSize2497_r7.3e-8 87 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 4.80e-02 9.48e-01 5.55e-02
3 scenario3_n100_popSize2497_r7.3e-8 88 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 2.30e-02 5.10e-02 3.50e-01
3 scenario3_n100_popSize2497_r7.3e-8 89 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.40e-02 1.82e-01 3.81e-04
3 scenario3_n100_popSize2497_r7.3e-8 90 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 6.07e-01 6.80e-02 3.46e-02
3 scenario3_n100_popSize2497_r7.3e-8 91 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 6.00e-02 4.85e-03
3 scenario3_n100_popSize2497_r7.3e-8 92 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 9.80e-02 3.30e-02 5.49e-05
3 scenario3_n100_popSize2497_r7.3e-8 93 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 7.00e-03 6.19e-01 2.14e-01
3 scenario3_n100_popSize2497_r7.3e-8 94 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.20e-02 3.60e-02 1.29e-01
3 scenario3_n100_popSize2497_r7.3e-8 95 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 1.20e-02 4.29e-04
3 scenario3_n100_popSize2497_r7.3e-8 96 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.60e-02 2.63e-02
3 scenario3_n100_popSize2497_r7.3e-8 97 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 1.18e-01 7.74e-03
3 scenario3_n100_popSize2497_r7.3e-8 98 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 4.80e-01 3.29e-01 1.10e-01
3 scenario3_n100_popSize2497_r7.3e-8 99 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 4.76e-01 1.95e-01 1.36e-01
3 scenario3_n100_popSize2497_r7.3e-8 100 100 2497 7.3e-8 4.1e-7 16478 6.00725 0.00102377 16.8697 1 0 1 1e-3 0.2 1.94e-01 4.54e-01 1.74e-02
