scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n33_popSize1370_r1.9e-7 27 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 5.49e-01 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 28 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 4.48e-01 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 29 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.32e-01 9.33e-01 1.60e-01
1 scenario1_n33_popSize1370_r1.9e-7 30 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.40e-02 9.00e-03 2.17e-03
1 scenario1_n33_popSize1370_r1.9e-7 31 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.75e-05
1 scenario1_n33_popSize1370_r1.9e-7 32 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.92e-02
1 scenario1_n33_popSize1370_r1.9e-7 33 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.70e-02 1.80e-02 2.67e-03
1 scenario1_n33_popSize1370_r1.9e-7 34 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 8.10e-02 6.02e-01 1.59e-01
1 scenario1_n33_popSize1370_r1.9e-7 35 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.21e-01 4.27e-01 1.30e-01
1 scenario1_n33_popSize1370_r1.9e-7 36 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 6.90e-02 1.10e-02 2.14e-01
1 scenario1_n33_popSize1370_r1.9e-7 37 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.90e-02 1.54e-01 2.26e-02
1 scenario1_n33_popSize1370_r1.9e-7 38 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.70e-05
1 scenario1_n33_popSize1370_r1.9e-7 39 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.00e-02 2.58e-03
1 scenario1_n33_popSize1370_r1.9e-7 40 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 9.00e-03 4.35e-06
1 scenario1_n33_popSize1370_r1.9e-7 41 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 4.77e-01 3.09e-02
1 scenario1_n33_popSize1370_r1.9e-7 42 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.44e-01 8.41e-01 6.35e-02
1 scenario1_n33_popSize1370_r1.9e-7 43 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.41e-01 6.65e-01 9.29e-02
1 scenario1_n33_popSize1370_r1.9e-7 44 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.81e-01 9.96e-01 5.65e-01
1 scenario1_n33_popSize1370_r1.9e-7 45 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.37e-01 7.03e-01 1.19e-02
1 scenario1_n33_popSize1370_r1.9e-7 46 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.33e-01 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 47 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.30e-02 1.60e-02 3.39e-02
1 scenario1_n33_popSize1370_r1.9e-7 48 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 4.00e-02 1.03e-02
1 scenario1_n33_popSize1370_r1.9e-7 49 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.60e-01 3.33e-01 1.98e-01
1 scenario1_n33_popSize1370_r1.9e-7 50 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 9.20e-02 6.68e-01 6.60e-03
1 scenario1_n33_popSize1370_r1.9e-7 51 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 9.50e-02 5.70e-02 2.13e-02
1 scenario1_n33_popSize1370_r1.9e-7 52 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 7.64e-01 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 53 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.32e-01 1.00e-03 2.13e-02
1 scenario1_n33_popSize1370_r1.9e-7 54 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 5.71e-01 3.83e-02
1 scenario1_n33_popSize1370_r1.9e-7 55 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 3.33e-01 5.45e-01 2.41e-01
1 scenario1_n33_popSize1370_r1.9e-7 56 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.94e-01 9.49e-01 8.77e-01
1 scenario1_n33_popSize1370_r1.9e-7 57 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.80e-02 3.80e-02 8.59e-02
1 scenario1_n33_popSize1370_r1.9e-7 58 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 5.90e-01 5.60e-02 2.60e-01
1 scenario1_n33_popSize1370_r1.9e-7 59 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.86e-01 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 60 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 7.44e-01 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 61 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.16e-01 4.58e-01 8.14e-02
1 scenario1_n33_popSize1370_r1.9e-7 62 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 7.35e-01 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 63 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.11e-01 3.66e-01
1 scenario1_n33_popSize1370_r1.9e-7 64 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 9.80e-02 1.09e-02
1 scenario1_n33_popSize1370_r1.9e-7 65 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.67e-01 5.40e-02 1.05e-02
1 scenario1_n33_popSize1370_r1.9e-7 66 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.80e-02 1.80e-02
1 scenario1_n33_popSize1370_r1.9e-7 67 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.21e-01 5.50e-02 1.32e-02
1 scenario1_n33_popSize1370_r1.9e-7 68 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.10e-02 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 69 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.93e-01 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 70 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.65e-01 3.09e-01
1 scenario1_n33_popSize1370_r1.9e-7 71 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 7.00e-03 9.14e-01 5.45e-01
1 scenario1_n33_popSize1370_r1.9e-7 72 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.53e-01 2.63e-01 2.45e-02
1 scenario1_n33_popSize1370_r1.9e-7 73 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 8.80e-02 4.17e-01 5.36e-01
1 scenario1_n33_popSize1370_r1.9e-7 74 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 6.80e-02 3.15e-01 6.39e-02
1 scenario1_n33_popSize1370_r1.9e-7 75 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.22e-01 5.05e-01 1.06e-01
1 scenario1_n33_popSize1370_r1.9e-7 76 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.80e-02 2.25e-01 6.34e-02
1 scenario1_n33_popSize1370_r1.9e-7 77 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 2.31e-01 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 78 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 5.00e-03 2.25e-01 8.90e-02
1 scenario1_n33_popSize1370_r1.9e-7 79 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 1.49e-01 1.22e-02
1 scenario1_n33_popSize1370_r1.9e-7 80 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.10e-02 1.00e-03 5.22e-01
1 scenario1_n33_popSize1370_r1.9e-7 81 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.72e-01 1.99e-01
1 scenario1_n33_popSize1370_r1.9e-7 82 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 5.40e-02 5.40e-02 4.37e-03
1 scenario1_n33_popSize1370_r1.9e-7 83 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.20e-02 1.50e-02 4.58e-02
1 scenario1_n33_popSize1370_r1.9e-7 84 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.88e-01 2.86e-01 8.25e-02
1 scenario1_n33_popSize1370_r1.9e-7 85 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 6.00e-03 3.00e-03 5.81e-02
1 scenario1_n33_popSize1370_r1.9e-7 86 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 7.75e-01 8.58e-01 1.62e-01
1 scenario1_n33_popSize1370_r1.9e-7 87 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.00e-03 6.00e-03 2.77e-02
1 scenario1_n33_popSize1370_r1.9e-7 88 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.24e-01 2.40e-02 2.82e-02
1 scenario1_n33_popSize1370_r1.9e-7 89 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.03e-01 3.80e-02 5.59e-02
1 scenario1_n33_popSize1370_r1.9e-7 90 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 9.90e-02 8.62e-01 4.51e-02
1 scenario1_n33_popSize1370_r1.9e-7 91 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.24e-01 6.02e-01 6.47e-01
1 scenario1_n33_popSize1370_r1.9e-7 92 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 2.59e-01 8.47e-01 2.82e-01
1 scenario1_n33_popSize1370_r1.9e-7 93 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 1.54e-01 1.00e+00
1 scenario1_n33_popSize1370_r1.9e-7 94 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.02e-03
1 scenario1_n33_popSize1370_r1.9e-7 95 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 4.92e-01 5.50e-02 2.45e-01
1 scenario1_n33_popSize1370_r1.9e-7 96 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.00e+00 3.41e-01 3.82e-01
1 scenario1_n33_popSize1370_r1.9e-7 97 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 6.00e-03 2.67e-01 2.65e-01
1 scenario1_n33_popSize1370_r1.9e-7 98 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.12e-01 7.73e-01 2.83e-01
1 scenario1_n33_popSize1370_r1.9e-7 99 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 1.68e-01 6.20e-02 9.93e-02
1 scenario1_n33_popSize1370_r1.9e-7 100 33 1370 1.9e-7 5e-7 6854 3.56819 0.000685 4.69499 1 0 1 1e-3 0.2 6.00e-03 4.50e-02 5.56e-02
