scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n550_popSize5446_r0 46 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.10e-02 7.28e-01 1.25e-01
2 scenario2_n550_popSize5446_r0 47 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 9.59e-01 3.55e-01 1.26e-01
2 scenario2_n550_popSize5446_r0 48 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.84e-01 7.49e-01 6.18e-01
2 scenario2_n550_popSize5446_r0 49 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.08e-01 6.34e-01 4.36e-01
2 scenario2_n550_popSize5446_r0 50 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 9.55e-01 4.40e-01 3.50e-02
2 scenario2_n550_popSize5446_r0 51 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 1.58e-01 5.32e-01 8.10e-01
2 scenario2_n550_popSize5446_r0 52 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 2.39e-01 7.88e-01 3.90e-01
2 scenario2_n550_popSize5446_r0 53 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.88e-01 7.15e-01 8.12e-01
2 scenario2_n550_popSize5446_r0 54 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 3.29e-01 8.80e-02 6.27e-01
2 scenario2_n550_popSize5446_r0 55 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 4.40e-02 8.63e-01 3.62e-01
2 scenario2_n550_popSize5446_r0 56 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 2.82e-01 1.70e-01 6.06e-01
2 scenario2_n550_popSize5446_r0 57 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 2.20e-02 1.59e-01 1.17e-01
2 scenario2_n550_popSize5446_r0 58 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 3.35e-01 6.59e-01 3.99e-01
2 scenario2_n550_popSize5446_r0 59 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.25e-01 9.77e-01 1.00e+00
2 scenario2_n550_popSize5446_r0 60 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 4.50e-02 5.30e-01 1.43e-01
2 scenario2_n550_popSize5446_r0 61 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 3.03e-01 3.75e-01 7.70e-01
2 scenario2_n550_popSize5446_r0 62 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 9.08e-01 1.81e-01 4.30e-01
2 scenario2_n550_popSize5446_r0 63 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 7.01e-01 9.93e-01 5.95e-01
2 scenario2_n550_popSize5446_r0 64 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 7.01e-01 7.78e-01 8.57e-01
