scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize2497_r1.2e-7 38 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.02e-03
1 scenario1_n100_popSize2497_r1.2e-7 39 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.76e-05
1 scenario1_n100_popSize2497_r1.2e-7 40 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.91e-12
1 scenario1_n100_popSize2497_r1.2e-7 41 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.60e-02 4.00e-03 7.36e-05
1 scenario1_n100_popSize2497_r1.2e-7 42 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.75e-12
1 scenario1_n100_popSize2497_r1.2e-7 43 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.49e-12
1 scenario1_n100_popSize2497_r1.2e-7 44 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.56e-20
1 scenario1_n100_popSize2497_r1.2e-7 45 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.03e-16
1 scenario1_n100_popSize2497_r1.2e-7 46 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 3.31e-08
1 scenario1_n100_popSize2497_r1.2e-7 47 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.94e-05
1 scenario1_n100_popSize2497_r1.2e-7 48 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.46e-12
1 scenario1_n100_popSize2497_r1.2e-7 49 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.40e-04
1 scenario1_n100_popSize2497_r1.2e-7 50 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.23e-11
1 scenario1_n100_popSize2497_r1.2e-7 51 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.40e-02 0.00e+00 1.18e-06
1 scenario1_n100_popSize2497_r1.2e-7 52 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 1.30e-02 5.21e-05
1 scenario1_n100_popSize2497_r1.2e-7 53 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.29e-24
1 scenario1_n100_popSize2497_r1.2e-7 54 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.39e-06
1 scenario1_n100_popSize2497_r1.2e-7 55 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.06e-09
1 scenario1_n100_popSize2497_r1.2e-7 56 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 4.77e-09
1 scenario1_n100_popSize2497_r1.2e-7 57 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 1.20e-02 0.00e+00 1.81e-05
1 scenario1_n100_popSize2497_r1.2e-7 58 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 7.51e-06
1 scenario1_n100_popSize2497_r1.2e-7 59 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.24e-09
1 scenario1_n100_popSize2497_r1.2e-7 60 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.38e-22
1 scenario1_n100_popSize2497_r1.2e-7 61 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.58e-07
1 scenario1_n100_popSize2497_r1.2e-7 62 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.50e-15
1 scenario1_n100_popSize2497_r1.2e-7 63 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.02e-05
1 scenario1_n100_popSize2497_r1.2e-7 64 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.32e-13
1 scenario1_n100_popSize2497_r1.2e-7 65 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.47e-03
1 scenario1_n100_popSize2497_r1.2e-7 66 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.49e-06
1 scenario1_n100_popSize2497_r1.2e-7 67 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 1.31e-11
1 scenario1_n100_popSize2497_r1.2e-7 68 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.80e-17
1 scenario1_n100_popSize2497_r1.2e-7 69 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 4.00e-03 2.93e-09
1 scenario1_n100_popSize2497_r1.2e-7 70 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.52e-09
1 scenario1_n100_popSize2497_r1.2e-7 71 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 6.00e-03 1.01e-04
1 scenario1_n100_popSize2497_r1.2e-7 72 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 2.52e-06
1 scenario1_n100_popSize2497_r1.2e-7 73 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.42e-32
1 scenario1_n100_popSize2497_r1.2e-7 74 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.53e-07
1 scenario1_n100_popSize2497_r1.2e-7 75 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.07e-11
1 scenario1_n100_popSize2497_r1.2e-7 76 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.04e-08
1 scenario1_n100_popSize2497_r1.2e-7 77 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.25e-12
1 scenario1_n100_popSize2497_r1.2e-7 78 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 1.87e-06
1 scenario1_n100_popSize2497_r1.2e-7 79 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.78e-12
1 scenario1_n100_popSize2497_r1.2e-7 80 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 1.61e-07
1 scenario1_n100_popSize2497_r1.2e-7 81 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.10e-02 1.19e-04
1 scenario1_n100_popSize2497_r1.2e-7 82 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.44e-14
1 scenario1_n100_popSize2497_r1.2e-7 83 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.78e-15
1 scenario1_n100_popSize2497_r1.2e-7 84 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.20e-02 2.63e-02
1 scenario1_n100_popSize2497_r1.2e-7 85 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 9.80e-02 1.50e-02 2.84e-04
1 scenario1_n100_popSize2497_r1.2e-7 86 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.88e-04
1 scenario1_n100_popSize2497_r1.2e-7 87 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.23e-19
1 scenario1_n100_popSize2497_r1.2e-7 88 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 5.40e-08
1 scenario1_n100_popSize2497_r1.2e-7 89 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.61e-10
1 scenario1_n100_popSize2497_r1.2e-7 90 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 1.06e-04
1 scenario1_n100_popSize2497_r1.2e-7 91 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 4.71e-01 1.20e-02 1.08e-04
1 scenario1_n100_popSize2497_r1.2e-7 92 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.45e-30
1 scenario1_n100_popSize2497_r1.2e-7 93 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.20e-11
1 scenario1_n100_popSize2497_r1.2e-7 94 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.60e-07
1 scenario1_n100_popSize2497_r1.2e-7 95 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.01e-08
1 scenario1_n100_popSize2497_r1.2e-7 96 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.19e-18
1 scenario1_n100_popSize2497_r1.2e-7 97 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 8.40e-08
1 scenario1_n100_popSize2497_r1.2e-7 98 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 4.75e-11
1 scenario1_n100_popSize2497_r1.2e-7 99 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.10e-08
1 scenario1_n100_popSize2497_r1.2e-7 100 100 2497 1.2e-7 4.1e-7 16478 9.87494 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.21e-15
