scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize5446_r5.6e-8 85 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.16e-25
2 scenario2_n100_popSize5446_r5.6e-8 86 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.15e-19
2 scenario2_n100_popSize5446_r5.6e-8 87 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 88 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 89 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 90 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.01e-25
2 scenario2_n100_popSize5446_r5.6e-8 91 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.47e-08
2 scenario2_n100_popSize5446_r5.6e-8 92 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 93 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.04e-30
2 scenario2_n100_popSize5446_r5.6e-8 94 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.07e-24
2 scenario2_n100_popSize5446_r5.6e-8 95 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
2 scenario2_n100_popSize5446_r5.6e-8 96 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.73e-24
2 scenario2_n100_popSize5446_r5.6e-8 97 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.44e-27
2 scenario2_n100_popSize5446_r5.6e-8 98 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.71e-28
2 scenario2_n100_popSize5446_r5.6e-8 99 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.81e-32
2 scenario2_n100_popSize5446_r5.6e-8 100 100 5446 5.6e-8 4.1e-7 16478 10.0508 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.03e-33
