scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize1288_r2.8e-7 37 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 8.57e-05
1 scenario1_n100_popSize1288_r2.8e-7 38 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.98e-20
1 scenario1_n100_popSize1288_r2.8e-7 39 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.73e-01 3.89e-04
1 scenario1_n100_popSize1288_r2.8e-7 40 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 2.89e-04
1 scenario1_n100_popSize1288_r2.8e-7 41 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 3.62e-04
1 scenario1_n100_popSize1288_r2.8e-7 42 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 9.30e-02 5.30e-02 2.41e-04
1 scenario1_n100_popSize1288_r2.8e-7 43 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.60e-02 1.15e-02
1 scenario1_n100_popSize1288_r2.8e-7 44 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.18e-08
1 scenario1_n100_popSize1288_r2.8e-7 45 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 7.00e-03 2.00e-03 1.06e-08
1 scenario1_n100_popSize1288_r2.8e-7 46 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-02 1.29e-01 2.29e-04
1 scenario1_n100_popSize1288_r2.8e-7 47 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.10e-02 9.34e-11
1 scenario1_n100_popSize1288_r2.8e-7 48 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.00e-12
1 scenario1_n100_popSize1288_r2.8e-7 49 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.70e-09
1 scenario1_n100_popSize1288_r2.8e-7 50 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-02 3.00e-03 3.17e-02
1 scenario1_n100_popSize1288_r2.8e-7 51 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.13e-03
1 scenario1_n100_popSize1288_r2.8e-7 52 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.35e-08
1 scenario1_n100_popSize1288_r2.8e-7 53 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 6.40e-02 9.75e-06
1 scenario1_n100_popSize1288_r2.8e-7 54 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.70e-02 4.68e-07
1 scenario1_n100_popSize1288_r2.8e-7 55 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 6.00e-03 2.04e-06
1 scenario1_n100_popSize1288_r2.8e-7 56 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.30e-02 2.00e-03 2.19e-04
1 scenario1_n100_popSize1288_r2.8e-7 57 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.25e-06
1 scenario1_n100_popSize1288_r2.8e-7 58 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.33e-01 7.39e-04
1 scenario1_n100_popSize1288_r2.8e-7 59 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.05e-01 7.00e-03 6.51e-07
1 scenario1_n100_popSize1288_r2.8e-7 60 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.59e-05
1 scenario1_n100_popSize1288_r2.8e-7 61 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 6.10e-02 2.00e-02 1.23e-01
1 scenario1_n100_popSize1288_r2.8e-7 62 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.41e-04
1 scenario1_n100_popSize1288_r2.8e-7 63 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.73e-08
1 scenario1_n100_popSize1288_r2.8e-7 64 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 1.16e-06
1 scenario1_n100_popSize1288_r2.8e-7 65 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.80e-02 1.00e-09
1 scenario1_n100_popSize1288_r2.8e-7 66 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 9.00e-03 5.11e-05
1 scenario1_n100_popSize1288_r2.8e-7 67 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.89e-14
1 scenario1_n100_popSize1288_r2.8e-7 68 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.52e-02
1 scenario1_n100_popSize1288_r2.8e-7 69 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.10e-11
1 scenario1_n100_popSize1288_r2.8e-7 70 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.34e-01 0.00e+00 1.39e-03
1 scenario1_n100_popSize1288_r2.8e-7 71 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.63e-01 1.17e-01 9.31e-06
1 scenario1_n100_popSize1288_r2.8e-7 72 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-02 3.79e-03
1 scenario1_n100_popSize1288_r2.8e-7 73 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 2.00e-03 7.98e-06
1 scenario1_n100_popSize1288_r2.8e-7 74 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.41e-07
1 scenario1_n100_popSize1288_r2.8e-7 75 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 7.63e-01 1.39e-02
1 scenario1_n100_popSize1288_r2.8e-7 76 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.03e-03
1 scenario1_n100_popSize1288_r2.8e-7 77 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.23e-01 5.46e-03
1 scenario1_n100_popSize1288_r2.8e-7 78 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 7.00e-03 2.43e-01 8.71e-02
1 scenario1_n100_popSize1288_r2.8e-7 79 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.10e-02 2.50e-05
1 scenario1_n100_popSize1288_r2.8e-7 80 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 3.80e-02 6.64e-07
1 scenario1_n100_popSize1288_r2.8e-7 81 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.63e-07
1 scenario1_n100_popSize1288_r2.8e-7 82 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 6.00e-03 7.25e-05
1 scenario1_n100_popSize1288_r2.8e-7 83 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.83e-04
1 scenario1_n100_popSize1288_r2.8e-7 84 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.34e-11
1 scenario1_n100_popSize1288_r2.8e-7 85 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.96e-10
1 scenario1_n100_popSize1288_r2.8e-7 86 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-03 1.60e-02 1.67e-04
1 scenario1_n100_popSize1288_r2.8e-7 87 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.72e-01 4.34e-03
1 scenario1_n100_popSize1288_r2.8e-7 88 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.29e-03
1 scenario1_n100_popSize1288_r2.8e-7 89 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-03 3.89e-01 4.78e-06
1 scenario1_n100_popSize1288_r2.8e-7 90 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.72e-04
1 scenario1_n100_popSize1288_r2.8e-7 91 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.73e-06
1 scenario1_n100_popSize1288_r2.8e-7 92 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.77e-19
1 scenario1_n100_popSize1288_r2.8e-7 93 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 2.33e-01 4.28e-02
1 scenario1_n100_popSize1288_r2.8e-7 94 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.34e-11
1 scenario1_n100_popSize1288_r2.8e-7 95 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.36e-01 2.95e-02
1 scenario1_n100_popSize1288_r2.8e-7 96 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 8.20e-02 1.83e-05
1 scenario1_n100_popSize1288_r2.8e-7 97 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 0.00e+00 1.08e-02
1 scenario1_n100_popSize1288_r2.8e-7 98 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.95e-10
1 scenario1_n100_popSize1288_r2.8e-7 99 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.30e-12
1 scenario1_n100_popSize1288_r2.8e-7 100 100 1288 2.8e-7 4.1e-7 16478 11.8853 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.00e-02 6.29e-09
