scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize1288_r0 98 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 3.62e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 99 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 2.09e-01 1.00e+00
1 scenario1_n100_popSize1288_r0 100 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0 1.00e+00 1.40e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 1 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 4.71e-01 7.07e-01 4.67e-01
2 scenario2_n100_popSize1288_r0 2 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 8.40e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 3 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 7.58e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 4 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 5.00e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 5 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 4.00e-02 1.00e+00
2 scenario2_n100_popSize1288_r0 6 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 9.30e-02 3.33e-01 2.48e-01
2 scenario2_n100_popSize1288_r0 7 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 8.22e-01 3.70e-02 2.55e-01
2 scenario2_n100_popSize1288_r0 8 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 5.93e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 9 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 5.72e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 10 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 2.95e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 11 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 3.68e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 12 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 8.26e-01 7.92e-01 4.80e-01
2 scenario2_n100_popSize1288_r0 13 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 1.93e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 14 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.10e-01 4.19e-01 3.49e-01
2 scenario2_n100_popSize1288_r0 15 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 7.96e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 16 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 8.63e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 17 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 6.50e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 18 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 7.88e-01 2.77e-01
2 scenario2_n100_popSize1288_r0 19 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 4.06e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 20 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 3.79e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 21 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 8.02e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 22 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 2.30e-01 1.51e-01 9.27e-01
2 scenario2_n100_popSize1288_r0 23 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 9.70e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 24 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 5.96e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 25 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 6.67e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 26 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 7.70e-02 2.91e-01 3.51e-01
2 scenario2_n100_popSize1288_r0 27 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 2.77e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 28 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 7.08e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 29 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 8.63e-01 6.01e-01 2.12e-01
2 scenario2_n100_popSize1288_r0 30 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 4.29e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 31 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 1.94e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 32 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 5.40e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 33 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 4.02e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 34 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 6.17e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 35 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 5.44e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 36 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 8.77e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 37 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 8.32e-01 3.48e-01
2 scenario2_n100_popSize1288_r0 38 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 8.90e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 39 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 8.14e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 40 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 7.25e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 41 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 9.90e-02 1.00e+00
2 scenario2_n100_popSize1288_r0 42 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 6.11e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 43 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 5.27e-01 2.65e-01 3.19e-01
2 scenario2_n100_popSize1288_r0 44 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 6.15e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 45 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 5.12e-01 4.20e-01
2 scenario2_n100_popSize1288_r0 46 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 6.09e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 47 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 2.91e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 48 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 6.50e-02 1.00e+00
2 scenario2_n100_popSize1288_r0 49 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 3.24e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 50 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 2.95e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 51 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 8.39e-01 1.00e+00
