scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n550_popSize5446_r0 90 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 6.35e-01 4.10e-02 7.03e-01
3 scenario3_n550_popSize5446_r0 91 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.24e-01 9.66e-01 3.87e-01
3 scenario3_n550_popSize5446_r0 92 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 9.75e-01 9.98e-01 7.37e-01
3 scenario3_n550_popSize5446_r0 93 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 2.05e-01 4.63e-01 1.87e-01
3 scenario3_n550_popSize5446_r0 94 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.99e-01 7.75e-01 4.60e-01
3 scenario3_n550_popSize5446_r0 95 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 4.07e-01 4.60e-02 9.40e-01
3 scenario3_n550_popSize5446_r0 96 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.95e-01 3.50e-02 5.13e-01
3 scenario3_n550_popSize5446_r0 97 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.45e-01 9.14e-01 9.63e-01
3 scenario3_n550_popSize5446_r0 98 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 5.66e-01 4.00e-01 9.03e-01
3 scenario3_n550_popSize5446_r0 99 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 8.76e-01 3.99e-01 3.25e-01
3 scenario3_n550_popSize5446_r0 100 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 1e-3 0.2 3.65e-01 8.50e-02 2.54e-01
